,origin1,origin2,cubed,negative_root3,hyperbola,combined,marker
1190,-1.2602132484691104,0.07630187615950934,-0.07348822208730027,-0.35337462387701474,0.025956920495917413,-0.426862845964315,1
1191,1.646090549657309,0.8432010212602121,0.14576869337656437,-0.8940823645983702,0.10950926204956994,-0.7483136712218058,2
1192,2.5653468634369467,1.0476173006555556,0.36490298559591283,-1.0814743191661438,0.19364239855727802,-0.716571333570231,2
1193,0.9245643206686935,0.4130553326621113,0.11885058490916883,-0.7273443289588827,0.07065039787145855,-0.6084937440497138,1
1194,2.9646323406942052,0.6893123851904339,0.650272624912049,-0.9681997414103676,0.17381144406760954,-0.3179271164983186,1
1195,-1.6285709089218379,1.0577658113055164,-0.0556870165530251,-1.017153068702335,0.36537847515750166,-1.07284008525536,2
1196,0.1847551971839252,0.31164967097900986,0.02929940300016013,-0.6449019857684378,-0.1808403101019625,-0.6156025827682777,2
1197,2.8367347196086836,0.32891648698216597,0.4779588076152174,-0.5224067964748302,0.20071202072962946,-0.04444798885961282,2
1198,-1.583348823634739,0.6091538514804973,-0.0304758484314437,-0.9786734869586924,0.015290218334130468,-1.0091493353901362,2
1199,-0.16690224987085323,0.026533360607818725,0.0054240780006242,-0.25011088947213733,0.3105701358590638,-0.24468681147151314,1
1200,2.861256013884338,0.17055523169652348,0.4684289639886626,-0.4064446079503472,0.5579866570283749,0.061984356038315425,1
1201,1.1298864816013108,0.9356369113063755,0.14851195585779753,-0.9021833708116387,0.11062912830889886,-0.7536714149538412,2
1202,-1.4972265158931557,1.169370239908006,0.0844853465173448,-0.9702446061281811,0.04811179530775972,-0.8857592596108363,2
1203,0.10707117897560536,1.5929545377974448,-0.1507307446751228,-1.1091183243507607,0.20538616618322222,-1.2598490690258835,2
1204,-1.4724971671666498,0.23603055200863002,-0.0628526628506351,-0.48816787764360736,0.14605609752570492,-0.5510205404942424,1
1205,-1.2081812104724952,0.08549535353233939,-0.10414112999982142,-0.5492832420196401,0.5365421376365375,-0.6534243720194615,1
1206,-1.6887925357390303,0.0047595919089960664,-0.12742655613100506,-0.3068045109017789,0.388277644697082,-0.43423106703278397,1
1207,-0.2660647900184978,0.32840895187082464,0.03987492392957774,-0.6905633599349811,0.7807429422031364,-0.6506884360054034,2
1208,0.029943272335771987,0.06284281913744233,0.06694437409674177,-0.6136907393461686,0.5970393294579477,-0.5467463652494268,1
1209,-0.4330288384650638,1.9526484125641597,-0.012836623536440002,-1.1268337393250107,0.23442574628964943,-1.1396703628614508,2
1210,1.5033820012915209,0.4568959842922309,-0.12337643311031668,-0.6481324991906121,0.3963891692201791,-0.7715089323009288,2
1211,1.6960286251126142,0.012880330103320717,0.0010684130096798722,-0.27774480162108656,0.057589992726747474,-0.2766763886114067,2
1212,1.472740948912433,1.9997667594003643,0.15353646505119622,-1.2969491302000171,0.19291086141983088,-1.143412665148821,1
1213,2.811397484897074,1.960526835707955,0.17038058795057553,-1.258811815248545,0.03838249166735523,-1.0884312272979695,2
1214,0.7289862994027878,1.7460328968936774,0.12649068809286523,-1.1989577797245214,0.4413985974607442,-1.072467091631656,1
1215,0.18889727220028307,0.7986069746554448,0.05225780439171947,-0.9150612408468877,0.6686227956958136,-0.8628034364551682,2
1216,-0.5368627599788871,0.7371279656986738,0.1285228990322548,-0.8475092765212794,0.5283499837242283,-0.7189863774890246,2
1217,-0.3204206711359112,1.833977711176786,-0.020514866690756688,-1.241309420889696,0.5483511776349501,-1.2618242875804526,1
1218,-1.3137146708942269,0.4111572383684668,-0.2514859328148404,-0.6492748465090185,0.6491713055651578,-0.9007607793238588,1
1219,1.1153406703970425,0.005201454981272287,0.0707856012128701,-0.128669200331835,0.36086717791398104,-0.05788359911896489,2
1220,2.1476525997875457,0.0005116206579131726,0.32558247152333364,-0.14067658230546268,-0.17912213445654793,0.18490588921787096,2
1221,2.455238215175152,1.675936739993225,0.38848526013932866,-1.054313949259617,0.6652044066203477,-0.6658286891202883,1
1222,2.78666066437071,0.008919456346146694,0.3665258742627229,-0.34321171116868965,0.6886711189956076,0.023314163094033225,1
1223,-0.8488284514575057,0.8734890525471873,-0.0035556757910839443,-0.9651313146070265,0.24717841046661407,-0.9686869903981105,0
1224,2.8724186484615535,0.20712292315979194,0.42071077068171847,-0.4949735000420482,0.0342998051216679,-0.07426272936032974,1
1225,2.7748000268628044,0.2205964265810455,0.34536565265073693,-0.6765334244102374,0.3313293286718749,-0.3311677717595005,1
1226,2.5876554185503764,1.1208162587798276,0.4420756298943475,-1.0077954812684935,0.3170429257137293,-0.5657198513741459,1
1227,-1.7482609517159837,1.1147239783201546,-0.2266214984494786,-0.9825315962443415,0.38351737340990877,-1.20915309469382,2
1228,1.6203816280706915,0.0009740397940133816,-0.0042909762183198225,-0.18517944856014387,-0.19708383559795978,-0.1894704247784637,1
1229,-2.996486490135664,0.40178451901971,-0.6485074892083109,-0.7451481503398555,1.088209148890617,-1.3936556395481663,2
1230,2.8179920799868725,0.17052584916561828,0.2985332226923215,-0.5701868020828086,0.31210170971230744,-0.27165357939048707,1
1231,1.6859416167729178,0.5419984114699105,0.11048380905340419,-0.8705023748653897,0.39361870951825706,-0.7600185658119856,2
1232,-1.4433296471512485,0.10909718542642514,0.05601540485200876,-0.2476600603905968,0.49592155721207776,-0.19164465553858803,0
1233,2.9895155615373383,0.0011634356477279123,0.5158704907769011,-0.18148602317981913,0.06173688743771372,0.33438446759708196,1
1234,2.1827296239112517,0.18387494995010373,0.0574091708016414,-0.4681514874687461,0.4599414707975138,-0.4107423166671047,0
1235,1.0445639311994857,1.229039059155478,0.10678921651341255,-1.1104422765499569,0.2179877392220777,-1.0036530600365443,1
1236,2.8148742980589105,0.2917054851533152,0.6146442801443949,-0.7718692400383269,0.007260945321182488,-0.15722495989393204,1
1237,1.3039402799036157,1.605887520705412,-0.02028347579606636,-1.1607585161717988,0.13434306147448055,-1.1810419919678652,2
1238,1.9644818952275003,0.42963768235623784,0.10377071632763318,-0.6896628398975664,-0.35613155383154216,-0.5858921235699333,1
1239,2.793930568392473,1.8593950809657926,0.48775718669245083,-1.137624652845787,0.09251765287187355,-0.6498674661533361,0
1240,-0.7348811235309403,0.291761030603485,0.1542499198577644,-0.5070212024442422,0.5127985185944272,-0.35277128258647783,2
1241,0.3139916636795457,0.054803181455149584,-0.05136428100688445,-0.08531644364072155,0.3337387852675026,-0.136680724647606,0
1242,0.9718570374526845,0.18566307457851966,-0.11488648007155605,-0.5454304483112398,0.6573313424727982,-0.6603169283827959,1
1243,2.8343395560412556,0.9699572420906404,0.5185341041149765,-1.0561929714070344,0.0674274432942728,-0.5376588672920579,1
1244,1.4135410821445156,1.1327379875403991,0.13639469054860082,-0.9971335751361562,0.3309159238352026,-0.8607388845875554,2
1245,2.8193055364176587,0.15479369496400652,0.4487972275070112,-0.5635514009053649,0.3844645511138194,-0.11475417339835375,1
1246,-2.444721829692498,0.0021688782735554343,-0.3480389852736226,-0.0368463342808788,1.3458288994878385,-0.3848853195545014,0
1247,2.9336600477800134,1.6676451987656329,0.6044006377389656,-1.3155795213552754,0.18765362040420183,-0.7111788836163099,2
1248,2.8969221626870727,0.6382293413688144,0.5390321714799204,-0.6241449443050479,-0.16826394171137846,-0.08511277282512741,2
1249,2.2943221008399197,0.5094695284567832,0.16469872837366212,-0.7130750593590864,0.4132519699472385,-0.5483763309854244,2
1250,0.1389300241856395,0.5468053593220205,0.004963104431235508,-0.9861322655826441,0.8013265437656847,-0.9811691611514086,2
1251,2.0248194541340485,1.7954439075444615,0.030860142204435975,-1.2863160860880665,0.06921546444517956,-1.2554559438836306,2
1252,2.8749052611184016,0.13625480896402967,0.5438155001279484,-0.43296918275922514,0.3977810114569584,0.1108463173687233,1
1253,2.5884834858803405,1.5538393960566659,0.32064620468125776,-1.0406148847309646,0.5203984130038317,-0.7199686800497069,1
1254,1.0476343100273908,0.08381874657946947,-0.020574721316143043,-0.5648604487516234,0.5032322717081582,-0.5854351700677665,1
1255,2.961857383186045,0.06079048499840648,0.5163763032216028,-0.3218959303849024,0.1813073851613044,0.1944803728367004,0
1256,2.5978294010580782,0.1870883848069149,0.3546711097916093,-0.7666719734430916,-0.05797712946026215,-0.41200086365148225,1
1257,2.983381696283031,1.0688676708352909,0.6205687406038298,-1.03138178452263,0.11881323457910878,-0.41081304391880025,1
1258,2.4257478823618603,1.3937600149052196,0.34458332796596924,-1.0058197342430852,0.2932040445872279,-0.661236406277116,1
1259,-2.9068821996864913,1.2223841300272549,-0.5069019338135657,-1.124376892273722,1.187281244479668,-1.631278826087288,2
1260,2.885814188669613,0.04449076294183112,0.5570236127606146,-0.5050347621229703,0.24540962312124365,0.05198885063764436,1
1261,2.169555427191538,0.8202631011840438,0.24431440416691463,-0.9214687777116091,0.04811384328449261,-0.6771543735446944,1
1262,2.785890241443796,0.029684002312538607,0.3897761960937858,-0.37010030830176216,0.3139784966866215,0.019675887792023616,1
1263,2.1733432138228945,1.4085467454156488,0.19284047175357863,-1.0580049528432822,0.42001230209789364,-0.8651644810897036,2
1264,-1.2324133152425092,0.15132559467226753,-0.05225912526111886,-0.6214225113961012,0.4752086460392366,-0.67368163665722,1
1265,0.7796740855579132,0.3057504138533551,0.06000528210704033,-0.7509468381871169,-0.04163684825545036,-0.6909415560800766,1
1266,0.04880881604443399,0.6107009337661423,-0.03669993592680374,-1.0505175563465166,0.19256441329519602,-1.0872174922733202,2
1267,2.975235514672356,0.20890695263496142,0.48769634588180744,-0.5763646617608618,0.4277105677761629,-0.08866831587905433,0
1268,-2.370294296095709,0.8156774422901271,-0.06946452327748254,-0.9504330945413084,0.19870237661350965,-1.019897617818791,2
1269,1.7604398635952538,0.0016423991452826849,0.20309083989625815,-0.23682331491495412,-0.45435555244240144,-0.03373247501869597,1
1270,-0.707433833970851,0.024058768196491425,-0.08314095037668612,-0.2693052907908046,0.7561393286709313,-0.35244624116749074,1
1271,2.2481905885630074,1.5619728244638111,0.2843574325376702,-1.0575596606147397,0.3134709108534145,-0.7732022280770695,2
1272,0.5443401561291283,0.0043360758252031775,0.015060833889608785,-0.18462362211178687,0.4020729504259881,-0.16956278822217807,1
1273,-2.0061538283789897,1.593721174279777,-0.12232635029825514,-1.1412584448032077,0.17849811331723964,-1.263584795101463,2
1274,2.1666757300500787,0.7394970014650035,0.21716261124610964,-0.8769680593793919,0.3834203428666062,-0.6598054481332822,1
1275,2.0442251638327393,0.1579165519284476,0.2898147376514088,-0.6609498083628759,0.24802178484085297,-0.37113507071146706,1
1276,1.5300819531188008,1.4749180716486525,0.10620508572506124,-0.9326393991776231,-0.2944691267925898,-0.8264343134525618,2
1277,2.499984346959251,0.0012830605421188222,0.306285260325043,-0.15574815618583654,0.5811315486153747,0.15053710413920646,1
1278,-0.737840458626148,0.01264090930021178,0.09618532472642541,-0.16733662241590874,0.3541503966336898,-0.07115129768948333,1
1279,1.6855475118173402,0.9922421427881044,0.11910368747311013,-0.9204858037522959,0.05705936622319854,-0.8013821162791858,2
1280,-2.9261044018109885,0.00010213825383956095,-0.48892334951662303,-0.06070390050988193,0.8177922920708308,-0.5496272500265049,1
1281,2.918433522925147,0.8065686567248487,0.5285430654784665,-0.8701720921915027,-0.46002518134441683,-0.3416290267130362,1
1282,1.3347688270682099,0.41821241386755004,0.03819978931303273,-0.7232413449638138,0.3654505268924725,-0.6850415556507811,1
1283,2.866072096838792,0.07133204233472393,0.47178219012908923,-0.5564902525396529,0.224200841106307,-0.08470806241056367,0
1284,-2.647451276570262,1.8310330543073363,-0.42978908679052574,-1.2566185899895268,0.6811208598052374,-1.6864076767800524,2
1285,2.878264065568221,3.575861723272091e-05,0.40177732658726256,-0.09420039824463322,0.5289310825451801,0.30757692834262934,1
1286,-1.0334570109303154,1.7614392686836957,-0.12193237061543037,-1.253865675179966,-0.07806500092942131,-1.3757980457953962,2
1287,1.6413352439631952,1.1417134268369167,-0.0507637968672497,-1.1755673513116296,-0.001768744567808428,-1.2263311481788792,2
1288,2.6353015423003168,0.8760853386937745,0.2780618563000584,-0.8442175188355331,-0.10429342520791732,-0.5661556625354747,2
1289,1.583801760452534,0.05456339528131535,0.062030350720560415,-0.2190870109174274,0.09545095854203234,-0.15705666019686698,1
1290,-0.8566802286682065,0.09272964453915518,-0.002262611528575969,-0.35482573819188284,0.3383759962984416,-0.35708834972045883,1
1291,-0.519201855442097,0.06702134911669401,-0.029928887082771458,-0.2791450225831249,0.41629448838069677,-0.3090739096658964,1
1292,1.298208041962189,0.028865148263877,-0.19181180320599192,-0.3412182109745273,0.08465102437865424,-0.5330300141805192,1
1293,2.2854082044541197,1.6344275653597067,0.39619652076074546,-1.2415622202333054,-0.1041080641869089,-0.84536569947256,2
1294,2.7845136587115586,1.3573158061625472,0.5404434539629446,-1.1850609781001649,0.6531965851568,-0.6446175241372203,1
1295,0.9513567548577839,1.022809652471507,0.061797058371885136,-0.9431396378783609,0.9254569026305741,-0.8813425795064758,1
1296,2.667113756814155,0.5619602106667112,0.5701991169616378,-0.8025113712736387,0.19297594271087126,-0.23231225431200087,2
1297,2.078517546609949,0.7850263821790836,0.08185728127464025,-0.9302116409775676,-0.06252031338986994,-0.8483543597029274,2
1298,1.9639219011120685,0.098040610723372,0.3402590246296672,-0.33159245073732996,0.6103111379081132,0.008666573892337215,1
1299,2.910456806482288,0.25839008392965757,0.396554145739371,-0.5964362204457561,-0.2893188979852678,-0.19988207470638508,1
1300,2.987579458110579,1.529664562170656,0.5571944301614917,-1.23607690020597,0.04267907645824294,-0.6788824700444782,1
1301,1.4003628598653322,1.1722865735519508,-0.07246104913225018,-1.1225051257218541,-0.02366237313654279,-1.1949661748541043,2
1302,-1.4779468032421361,0.2801436233134683,-0.06309696528853107,-0.5861257704642612,0.048641677196694155,-0.6492227357527922,1
1303,2.960231827224713,1.3223040465971412,0.5574252499897208,-0.9934258991738134,0.059666105497049884,-0.43600064918409265,2
1304,2.803040090006788,6.905627282518975e-08,0.42500257846841466,0.0510653425906467,-0.11225851673391196,0.47606792105906137,1
1305,2.9458380806763564,0.2079545996678245,0.5826651627106784,-0.40276722732617415,0.14776744660197147,0.17989793538450422,1
1306,0.15305931599595635,0.13497330718182451,0.009973159832717663,-0.3494582547738092,0.2489395017387129,-0.3394850949410915,2
1307,2.0681487051377925,1.5561066078913934,0.12467785590379529,-1.1147087681291594,-0.021604610307964178,-0.9900309122253641,2
1308,-0.43467248486790044,0.3141268208587267,-0.05832387363612583,-0.7636379982380859,0.1693251343505843,-0.8219618718742117,2
1309,-0.21974903842432303,0.3541285096751481,0.08087914522294293,-0.8384887373717393,0.1952780113369189,-0.7576095921487964,0
1310,2.9545414740448477,0.08316437074329854,0.4504482801877878,-0.47523300229443444,0.3867447503091459,-0.024784722106646617,1
1311,2.5157947445579296,1.455359036280312,0.4100008261586129,-1.0579225350681947,0.10894439963372271,-0.6479217089095818,1
1312,-1.9675936846883126,0.18560673804521377,-0.030076644712320383,-0.38775945367499787,0.7394381214743413,-0.4178360983873183,2
1313,-1.9922472638889341,1.023442702699753,-0.3250179328384709,-0.9660092515746573,0.6738131951421414,-1.2910271844131282,2
1314,-2.0081170896635605,1.9030849994758887,-0.048663379942741,-1.1223600323102922,0.6734967509411425,-1.1710234122530332,2
1315,2.458934884882228,0.9759702432285201,0.5033944182293042,-1.016455800414888,0.5711780799103874,-0.5130613821855838,1
1316,1.7449838274546217,0.6853075399351621,0.13146879389927774,-0.8193709724954104,-0.16175237009045798,-0.6879021785961326,1
1317,1.6999933798777551,0.3522309884425791,0.15816727060475522,-0.6238883953587218,0.03348386835809469,-0.46572112475396654,0
1318,-2.038740457815998,1.560406370362627,-0.0657784390589969,-1.3578381233733063,1.0388660631187316,-1.4236165624323032,2
1319,1.4504224817545648,0.5625113334077231,0.033477580085646774,-0.8668312364370789,0.10627706568025228,-0.8333536563514321,2
