"","aceB","asnA","atpD","atpG","b1191","b1583","b1963","cchB","cspA","cspG","dnaG","dnaJ","dnaK","eutG","fixC","flgD","folK","ftsJ","gltA","hupB","ibpB","icdA","lacA","lacY","lacZ","lpdA","mopB","nmpC","nuoM","pspA","pspB","sucA","sucD","tnaA","yaeM","yceP","ycgX","yecO","yedE","yfaD","yfiA","ygbD","ygcE","yhdM","yheI","yjbO"
"2295",-4.95857466597491,4.40654716659282,-4.51764280611721,-0.114310464195691,2.29606182813718,2.77522776874118,5.88185678145375,1.71502100520464,-0.653914918972172,1.14458706639167,3.49425153884686,-0.432511887704692,4.27046428550775,0.444909693640496,1.88039270429933,0.579514086451574,3.20700567449527,4.66166694740636,-2.74255035071198,-1.38586108258987,-0.332428888948815,-4.69875646708419,3.849699941565,2.92011592145378,4.2389384464403,-0.475346160723268,4.1281599872819,-0.0558839935102203,-2.23388763430628,-0.0389453569791588,1.10596771808871,0.481876937871403,0.00953036971316001,-2.04431394753861,2.60972121309527,0.379920182358441,4.47819611201419,1.76159427154202,-0.453444720117057,-0.184987967823174,-1.01314227691984,3.35127284508713,5.23969181645839,0.207184056055241,3.98209773651587,0.0486816824153432
"2296",-1.14362626053349,1.97446506742493,-0.945959794525128,-2.03659265257611,1.57141556932179,2.2326608066802,0.911480084366118,1.93380647820086,-0.4190625742425,2.82099672563321,-0.77679697382098,1.27067688196703,-0.790889358330536,1.3908473050157,1.47081670452414,-1.59854272355939,0.0404744866398734,0.527196982052153,-2.47312492806443,-2.81488275368195,1.77371289653113,-1.12777128478455,0.312095146009311,-0.191127983517893,1.36637642487892,-0.330600505859084,-1.00190077432091,0.159759320428533,-2.28267044986853,1.10750812449169,1.78211083072615,-1.3870346389638,-1.40409774172453,-1.79231332274776,4.89217184185571,1.18745584598746,-0.85999253429229,2.89841263101057,-1.26908475761322,0.701846090239227,-2.18643117900116,3.25737863104699,2.0911588295644,-0.278602219600462,-0.271814348767506,2.62495611871559
"2297",-2.39964924822907,2.27739990275152,-2.82614483583928,-3.14337484756827,1.74019615592468,3.07487413719403,3.71970906668503,1.99862138351727,0.32289700451302,0.785749401434825,2.53660219826175,2.5771842077414,2.59741819764637,1.89591942823151,0.957862296975776,-1.57010825639037,2.92642266592126,1.72675230218311,-1.17422807345547,-0.244272191284165,3.15957535895756,-2.52943966929772,2.56575208258928,2.37921098142788,2.23466790177256,-0.719260129165578,1.15022338209685,0.38525455796458,-1.04691221424356,0.671093066808851,0.445022963444025,-2.16771900140465,-2.31395741117385,-2.43346674509847,0.684133748689836,1.98569138184703,3.74479548694973,0.772608212562736,-0.669376046981137,1.80900392103499,-0.148843514222295,2.58181758966011,2.88932458815209,2.1354281470487,2.88459510571278,0.442890905024791
"2298",-3.07550780596847,1.86530226711463,-1.50419718606339,-1.16765584227474,1.2493239829462,2.68681967019622,1.89388076141473,2.58877941260615,-0.0751681697951758,2.9886445909706,1.14017870518477,-0.506774998953715,0.0207805562898185,-0.415790733080738,0.242794697598666,-0.974444996532431,1.48320961031456,0.390199246002313,-0.12010775643338,-1.3471169082735,-1.98361505492651,-2.89289246521792,-0.46991529048609,-1.59868547464171,0.60344037661854,-1.54840978647821,-0.0772722220277045,-0.818476137168768,-5.21516083052602,0.773506882124543,2.31904265316849,0.0648728289710346,-0.606843564106811,-1.33357061206065,4.94065059587788,-0.410051219540873,1.37390282263872,3.00463654452951,-1.0016178842054,-0.457164261537955,-0.943318113209702,0.18176219837771,2.37651184713481,0.330498800543234,1.05506556655979,1.02894419700139
"2299",-4.182853350467,4.13326164460048,-4.17902111629418,-2.42605430596604,2.80424152636454,1.99959607697063,4.36936064280011,2.59333614875899,1.63303517447844,2.61127814003695,3.47515438792382,2.36378958552605,3.97215254046391,1.8869474995958,2.63337660314273,-0.414661877144195,3.74332015677535,4.14909971720431,-2.71683879326986,0.320779871706501,3.45446137495905,-3.68270416246293,4.35119641244021,3.87257798292535,4.24462545138979,-1.77429629778355,3.2488516959196,-1.21474660417962,-1.8128954828824,1.97307768501924,2.2926326910951,-2.30875013628727,-0.969286301202155,-2.40982800568095,3.51905640247043,1.36949569912928,4.638379582881,2.11470328340771,-1.60504803535395,1.41304768797833,0.333223150645366,2.34186731214791,4.59391694685483,0.290799253650798,3.77954916008873,1.69968456643111
"2300",-2.70634633811992,4.52843353143044,-5.20207189556034,-1.49406742530978,2.47034360229791,2.80488384177374,3.91195102024636,2.8438463651738,0.016264149824785,3.37333267403131,1.98731668386379,0.977725559699984,2.64425693439791,1.13132285227803,3.338011548667,-2.02629235665691,2.24755280062516,2.18664211193217,-0.929442588435665,-1.17339307541772,2.4000424749571,-3.12171540163183,3.79014690242546,2.58561646894226,4.50155132222528,-2.44206031909135,1.24981133238209,-0.728386441375933,-1.56064719939673,2.08012122479312,3.9993493931075,-1.12760183837329,-1.35503756582899,-2.63258391087112,6.49415075973591,0.506451998553205,2.7661133707366,2.8601517406891,-2.4520339584821,1.74044885422783,-0.716799934773235,2.48729124524612,5.45044610945952,0.768354035607763,3.27317188372889,1.42979892704853
"2301",-1.88979135114903,1.34894830265706,-2.3348292215956,-2.17577452789507,1.40868767125979,3.05139283427184,2.8980061281577,3.87586896321763,0.349871357825862,1.01283119622016,1.32287138765603,3.39892584105475,2.30523662071177,2.35127799414346,3.57852895269203,-3.05614176017954,2.41299310008602,3.52546690026101,-3.0286873358675,-3.10852325214631,2.85505442615719,-1.99424582865573,-0.342515466217738,0.0661566574875497,0.180093208203237,-0.977583522742352,3.09513743506217,0.399758711643514,-2.83390819677359,0.727095018630996,0.642318137928955,-3.89663787246069,-2.63677618880694,-2.41691131477434,2.96137833802318,1.74084825664195,1.62133949237346,1.64317576706608,-1.26913620436711,3.10689183417396,-2.09578660670592,3.14930427010323,1.73713980682402,4.14933626561298,2.14858692174407,1.89684616482906
"2302",-1.89671449557776,2.65051912575119,-3.00105163079884,-2.45540165895219,1.46177379968124,1.99356520723016,2.3274009656471,1.8711984531195,-1.97684173494893,1.93243584232669,1.42537547056367,2.04959670744967,1.70948326098712,0.958761920947024,1.59452562644355,-1.83253262133191,1.79678213720226,1.69106658217177,-1.29430740796083,-3.16754072408976,1.61938239890148,-2.05976772522353,1.85370618072277,1.21723219995283,1.89308064849696,-1.71303746414418,0.939596058613137,-1.51676552510615,-2.3170521179847,1.54282528598708,1.26529828120194,-1.52448233627855,-1.44227924259818,-1.39119692894208,4.92474507801806,-0.172629217700876,1.12490428735968,2.33777796332392,-1.48453540613774,0.772745128932712,-2.37494501658372,2.6964977658699,2.84831494931381,0.62441198008035,1.52861645262277,0.22882698342773
"2303",0.392629980963425,0.633688676826069,-0.689892740716968,-2.99617610021112,1.17651112352672,1.86494014674538,-0.386655989851287,1.27352980096531,1.69039120706076,2.12567514073043,-0.795521231796562,2.70986785128944,0.0108596219042672,2.78241286505784,1.90570078842702,-2.71421993093802,0.59895615063267,0.313722691929654,-2.81492412661776,0.668162461555891,3.76022898001848,-0.199057419324588,-0.817587550240976,-0.589729580288347,0.223725157094114,-1.36728884469314,-0.599789409976508,-0.298580166820731,-3.5820973080246,1.14331185600437,1.32370278307839,-3.11142464698651,-2.5087411743079,-2.2669623451551,4.88186306704754,3.04208943730966,-1.10767311808125,2.11906769400274,-1.46262353799255,3.15228337165028,0.902888643392581,3.73440557421114,0.323131378934125,2.44907105586289,-0.254287728546028,1.14599420839482
"2304",-0.255153609278175,0.631005900168138,-0.725379691054996,-2.26596330347416,0.202113802141895,1.01982182748091,0.994615209786513,2.58125985381559,-2.59546262727965,2.57429096035929,-0.754604776492955,1.23506820446467,-0.327554345749038,1.54191277609837,1.96584189108183,-1.34100534010772,-0.410072043433828,0.186418069030092,-3.05746074404698,-4.77351451778054,2.43107948775051,-0.375452558885071,2.07925018422445,2.14723344294245,2.13758393831665,-1.23486063895094,-0.698116207301059,-1.08551282308147,-2.46434192016098,2.05861789425062,2.45185006730119,-1.21192957490243,-0.978013944738679,-1.39567377412519,4.45105601142444,0.156362438601843,-1.14966649190386,1.82163520045974,-1.80318158653828,0.963317116824556,-3.9007313732642,2.07852327246177,0.387693339755659,1.67975732579707,-0.213691111586503,5.44279246419839
"2305",0.248421948614767,0.262236259428625,-1.43675441604537,-1.53931604525952,0.889080741257386,0.790968387225669,1.5029355302377,1.034517680561,-0.0581954057106818,1.34161163647107,0.79852832035617,2.60565703026737,1.11219359751139,2.46170297073658,1.89869554784232,-1.1121286930476,1.22044717839516,0.531963927124935,-1.71580047526684,-2.49221653783036,2.95889390641998,-0.408149338842845,6.23945404184884,6.43312100042857,5.42927757998626,-0.663261208194679,0.248128097423689,-0.0597575767385709,0.658405268252155,1.22773533167445,1.5008788986002,-2.39207665191743,-2.02596229055915,-1.89755439764696,1.25558548943253,2.2883261309602,0.374246921895373,1.9013824476626,-0.92158045500544,2.4563117226929,-1.89028230292028,2.01938000183514,-0.0914527563861114,4.20398559079908,0.776958143354546,2.75130371929327
"2306",-0.904639992411076,1.50813122250884,-1.39133618216827,-2.10652339907068,0.81105340956616,0.414438963668816,2.53888796941076,2.08968540394992,-0.119878233818566,3.15982240120022,-0.609098101008506,-0.101433749984531,-0.574138407175353,1.81763208957176,2.13679804865577,-1.38959041056875,0.148795636855329,-0.483735252792934,-2.67346549769239,-3.03488125541506,1.75957091267293,-1.00171099488744,1.65151304026343,1.34383105031579,2.21632852083755,-2.92906429277335,-1.54962890794009,-0.913766112769939,0.168131520671752,2.05225779476733,3.03786465941934,-1.43369147077107,-2.77611690973963,-1.60189323339051,4.93895226112954,0.119942806050322,-0.592064092399507,2.82393523702925,-2.59076092446083,0.96734626462341,-2.02352937968139,3.20772515098878,0.920310250359614,0.603186144609793,0.44738406292499,2.22980655056285
"2307",-3.23438054421878,4.67557857297871,-4.18013830539915,-1.21906717753207,2.80581882695583,1.09413794770057,3.75996514500224,1.70010061617144,-0.0235256065049555,3.09346170081279,2.87505526114102,1.06002555426501,2.87972378029816,1.52447299477015,1.51048093931907,-1.71036014515441,3.27327228708866,2.3749618121235,-2.40399194154738,-1.42625085538118,2.06814558583519,-3.55586547250225,0.765988286234088,-0.368132990076806,1.15100612080267,-2.45961434278712,1.21898846640452,-0.900028562675252,-2.05479830493986,2.64294018095477,2.40206552498398,-0.805851495554154,-0.868668589673569,-2.89653068173292,5.56126226876271,1.28733603911511,3.94996740118547,2.07468871627757,-2.36794360299914,1.48721176129283,-0.386500832656709,2.68632551198676,5.57836769388981,0.394386320664981,2.74022952156841,1.44440401092738
"2308",-0.762175549163632,1.91182328358896,-0.987580845733597,-3.87965421832272,1.14344997162107,-0.00060711030210326,-0.357803899619172,0.190632384092353,1.07642826032543,1.95511989269969,-0.858146267984901,1.38211751561382,-2.01457845022404,1.39846340116659,1.6854545150609,-3.34118193973545,-0.198817178083346,-0.638429182361816,-2.20310527790927,-0.0881806809090436,1.25728750062541,-0.937121053658536,3.78570563346019,3.28866921784032,4.39183034915999,-2.39877367875645,-1.65225114203446,-1.1433276340501,-0.447467408071514,1.81568491050541,2.71068732621894,-2.35293440812289,-1.7819112253653,-1.41114811212851,4.46769591646545,0.240892865817398,-1.3870408969284,1.94343308431977,-2.24337013149688,1.86007532213073,0.3023796535809,1.74111727262249,1.64302840707561,0.179203490501107,-0.557305496395668,3.22058680172476
"2309",0.184761547549345,-0.683306452924666,0.99586394234462,-3.18887843772585,0.315817277415019,1.80081766547783,-1.94269279268624,2.12856787244324,-1.34918783024883,1.984474454978,-1.4190812063624,0.901172194578811,-2.80833953244161,2.09554395414713,1.04321102884389,-2.72294576813337,-0.721295353118077,-1.77024265459325,-3.20081465833846,-1.73799909324514,2.51512741140749,0.228975229222631,4.02771253171629,4.31008801933231,3.06395717745059,-1.88894472950761,-2.91116408816148,-1.06663696824475,-0.234658177712356,1.65816996949856,2.27221687112319,-2.98393771316345,-1.85085597927697,-1.12759373906383,4.73842197385974,2.54972223309157,-1.51957853170885,2.55461009820325,-1.86571472315314,3.16294451644573,-1.66013073744081,2.1407430351441,-1.12600433971597,2.1191303159146,-2.06611856511169,3.50678810910228
"2310",1.5496181164541,0.480393029206765,-2.03027353918278,-2.81466720673598,0.629492616192052,1.63645247410436,2.44837150959156,-0.0917438983628857,-0.492457769298514,2.806448833322,1.88595833285959,4.38301348044707,1.61058588792218,3.07751368471977,-0.372311256827855,-2.2732674646016,1.58244530527181,3.32562158546758,-3.2936130991358,-2.38540578236087,4.9000911012563,1.38833542345942,0.305454985376821,0.64991626373307,-0.354256801128895,-1.26026592291311,2.36431882163776,-1.54023949232684,-1.59863029412081,1.39564967883172,1.70297812324431,-4.36223997905607,-4.09219594675441,-0.987639091232939,3.58375350576686,3.34886357578124,2.52413879572196,2.10331870554671,-1.54621189273243,2.36055351044276,-1.8549548827873,0.448522657510643,-0.0286543117050932,1.95234724069676,1.18043418740597,0.711433653789183
"2311",-0.93538965533815,2.2179993106142,-2.44259783684993,-2.45629931888867,2.17437319780403,1.03379756451527,4.24660713429033,1.32184297852315,-0.401651295635127,2.05058391270167,1.69743131364186,0.961662463988019,2.98061429034223,1.43484281887303,0.832185596372856,-2.81456166221656,2.62089282257061,3.22635598984298,-2.22165788959976,-1.68104934426454,1.0968519306861,-0.562182506719776,-0.0822361942748298,-0.794652786893977,0.31237073261613,-1.64211813376938,2.40528259860085,-1.30690875687807,-1.38467157813971,1.55572042013007,1.64318423426655,-2.28218662676261,-1.56448176792425,-2.13033787546856,3.53393362448096,0.845695880882171,1.55393964572708,2.06128498801607,-1.68245087998731,1.73809581811131,-1.22286685452786,1.8850033234058,2.30924057617228,2.86544061105451,2.03077072484934,1.27721631526113
"2312",-2.88646960696037,2.5363930144369,-3.10376849161813,-1.48295886237447,1.67377239956756,2.54059668245931,4.60936573726368,3.10448933185166,0.576426548410045,0.67109266270797,3.83414532747338,0.113767421982552,1.81208180023178,1.37403857453894,2.13549073923955,-1.63170614934393,2.53974040622829,1.1901394445337,-1.91523261962903,-0.361376197470423,0.753547808255745,-2.77513631432342,1.10216244056784,0.887808551694375,1.39627207557024,-0.750390848752885,0.809670887246712,-0.723990400299557,-2.52898376494209,0.333535038282462,0.94277508533678,-1.30630098835979,-1.43341415019438,-1.9951994627767,2.10218380048121,0.636343446769962,4.11211058314962,0.264148203481394,-0.752402020742059,0.404788230544787,-0.334240060837264,2.02949547303779,2.79347797562585,0.382228050074274,2.82976396381252,0.482288629392318
"2313",0.488215361892407,-0.591728470384508,0.140075327302906,-2.46231570447242,0.752691074422397,1.65884075079295,-0.211971836969151,3.26400598654809,-0.888735957980621,1.34891784386254,-1.64358650795465,3.89749432583361,-1.63762356095112,2.04366608509234,2.17599547567955,-1.88101470686509,-0.475856362018881,-0.429297257606386,-1.30300857820268,-3.16105250342839,3.41473251924065,0.254452315790887,4.62867963871678,5.10271502289346,4.68637161272605,-0.503505354747108,-2.10600398512281,0.945950157340366,-0.553741049026854,0.207132926391924,0.495650014595527,-2.02235463337409,-1.38253847673507,-1.49592752476233,1.46003646633391,1.34238368213268,-1.96787778587902,1.06981193319194,-0.181294154150801,1.20178327456343,-2.04012221443141,1.89830747597393,-0.743141835709489,1.67635037460902,-1.25215657407743,-0.354562478660514
"2314",1.79730262876403,-0.799359914967217,-1.10206487133083,-1.56149413870844,0.542898521386975,1.62976621949619,0.842268298137496,2.51359700810362,-0.832216959034698,2.94740758370827,0.323618497949144,2.31393901340974,1.32340521977026,3.00279933459185,2.02990135470898,-2.17410170780098,1.20716866276055,2.66400003170919,-0.766408567782739,-3.66002325098708,3.96116824795697,1.49045197986652,0.543581276207064,0.881754346245618,0.618881888401253,-0.954353851689168,1.69192320537062,-0.725623600496707,-3.13121569750955,1.69144283743694,1.40198683677159,-3.07585815844242,-1.65653099576772,-1.77530836331682,4.58839962724782,2.64424936527025,0.466799546780909,2.2496710404504,-1.08321441895806,2.56199315475953,-2.33596233368942,2.77468679016399,-1.32871492029253,2.92330312338033,0.480151698286713,3.48751678501801
"2315",-1.03344744707862,0.76974900050856,-0.726427178592765,-1.4601102276421,0.214857515541233,0.795905484581188,0.413713433721755,2.58711550669191,-0.245191347338808,1.91481541141132,0.80993271985471,0.787164117377345,-0.392482570213422,-0.674934176951119,-0.12350480191646,-0.263082948009527,0.371050630692514,0.173296589217665,0.288146419782607,-1.19322884946097,-2.29027319212979,-1.09940981680686,2.54649472020363,1.68896280344717,2.66611631004082,-1.89330836728365,-1.24498876537243,-0.409571111822853,-0.377409693153386,1.29710234338365,1.93379389689205,-0.268424934834925,0.00829778781333232,-0.0559252010454596,2.24393245514206,-0.23397444785144,0.343257887612234,1.52447361191356,-1.77079652084637,-0.203865499279458,-1.22051931683767,2.64174579189111,0.641914177497746,-0.787444482996348,-0.0537527056532255,2.32607407047334
